Time Stamp(hhmmss),Wind Speed (m/s),Wind Gust (m/s),Wind Dir (°).,Air temp. (°C),Air Hum (%),Air pre. (hPa),Sun rad.(W/m²),Gamma rad. (CPM),Preci.(mm)
120154,4.1,5.6,213.3,11.2,69.8,1010.3,314.6,0.0,0.0,0.0,0.0,0.0
120254,5.1,5.6,207.8,11.2,69.0,1010.5,340.8,0.0,0.0,0.0,0.0,0.0
120354,5.0,6.2,211.2,11.0,69.0,1010.3,372.3,0.0,0.0,0.0,0.0,0.0
120454,5.4,7.5,180.5,11.0,68.4,1010.5,409.0,0.0,0.0,0.0,0.0,0.0
120554,3.7,5.0,199.0,11.0,69.8,1010.3,419.4,0.0,0.0,0.0,0.0,0.0
120654,3.6,4.7,202.5,11.1,69.8,1010.3,393.2,0.0,0.0,0.0,0.0,0.0
120754,3.7,5.0,200.4,11.0,69.8,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
120854,4.2,5.9,195.9,11.1,70.6,1010.3,351.3,0.0,0.0,0.0,0.0,0.0
120954,4.1,5.9,211.2,11.2,71.4,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
121054,4.0,5.6,169.0,11.2,70.6,1010.5,377.5,0.0,0.0,0.0,0.0,0.0
121154,3.3,4.7,177.0,11.3,69.8,1010.3,398.5,0.0,0.0,0.0,0.0,0.0
121254,2.3,3.4,193.8,11.4,70.0,1010.5,414.2,0.0,0.0,0.0,0.0,0.0
121354,3.1,4.4,193.4,11.4,69.8,1010.5,440.4,0.0,0.0,0.0,0.0,0.0
121454,3.0,4.0,184.7,11.4,69.7,1010.5,429.9,0.0,0.0,0.0,0.0,0.0
121554,3.4,4.7,206.7,11.3,69.0,1010.5,429.9,0.0,0.0,0.0,0.0,0.0
121654,4.4,5.6,215.8,11.3,69.0,1010.5,435.2,0.0,0.0,0.0,0.0,0.0
121754,4.1,5.9,151.6,11.4,69.0,1010.5,445.7,0.0,0.0,0.0,0.0,0.0
121854,4.1,6.2,178.4,11.3,69.0,1010.5,445.7,0.0,0.0,0.0,0.0,0.0
121954,3.1,4.7,202.5,11.4,69.8,1010.5,456.2,0.0,0.0,0.0,0.0,0.0
122054,3.3,5.0,186.5,11.4,69.0,1010.3,487.6,0.0,0.0,0.0,0.0,0.0
122154,3.7,5.3,165.5,11.5,68.2,1010.5,482.4,0.0,0.0,0.0,0.0,0.0
122254,2.6,4.4,207.8,11.6,68.2,1010.5,540.1,0.0,0.0,0.0,0.0,0.0
122354,2.9,5.6,175.7,11.6,68.2,1010.5,529.6,0.0,0.0,0.0,0.0,0.0
122454,4.6,6.8,198.3,11.4,66.6,1010.3,524.3,0.0,0.0,0.0,0.0,0.0
122554,4.0,5.9,167.3,11.5,67.4,1010.3,639.7,0.0,0.0,0.0,0.0,0.0
122654,3.3,5.0,186.8,11.6,67.4,1010.3,776.0,0.0,0.0,0.0,0.0,0.0
122754,3.1,4.7,208.1,11.8,66.6,1010.3,1027.8,0.0,0.0,0.0,0.0,0.0
122854,3.0,5.3,170.8,12.0,66.6,1010.3,1048.7,0.0,0.0,0.0,0.0,0.0
122954,2.4,3.4,179.5,12.1,66.6,1010.3,901.9,0.0,0.0,0.0,0.0,0.0
123054,2.7,5.3,179.8,12.0,66.6,1010.3,440.4,0.0,0.0,0.0,0.0,0.0
123154,3.3,5.6,206.7,11.9,64.9,1010.3,644.9,0.0,0.0,0.0,0.0,0.0
123254,4.3,5.9,179.8,11.9,64.9,1010.3,545.3,0.0,0.0,0.0,0.0,0.0
123354,3.3,5.3,211.9,11.9,64.5,1010.3,377.5,0.0,0.0,0.0,0.0,0.0
123454,3.7,5.3,225.2,11.8,64.1,1010.3,398.5,0.0,0.0,0.0,0.0,0.0
123554,4.0,4.7,168.0,11.8,64.9,1010.3,665.9,0.0,0.0,0.0,0.0,0.0
123654,3.4,4.7,193.8,11.9,64.9,1010.3,707.9,0.0,0.0,0.0,0.0,0.0
123754,3.0,4.0,216.1,12.1,64.9,1010.3,498.1,0.0,0.0,0.0,0.0,0.0
123854,3.0,4.4,211.2,12.2,65.7,1010.3,477.1,0.0,0.0,0.0,0.0,0.0
123954,4.0,5.6,190.0,12.0,64.9,1010.3,566.3,0.0,0.0,0.0,0.0,0.0
124054,4.0,5.3,188.9,11.9,64.1,1010.3,707.9,0.0,0.0,0.0,0.0,0.0
124154,3.3,4.7,208.5,11.8,64.1,1010.3,802.3,0.0,0.0,0.0,0.0,0.0
124254,3.3,5.0,239.2,11.9,64.9,1010.3,802.3,0.0,0.0,0.0,0.0,0.0
124354,3.0,4.0,225.2,12.1,65.1,1010.3,728.8,0.0,0.0,0.0,0.0,0.0
124454,3.3,5.0,216.5,12.2,65.7,1010.3,828.5,0.0,0.0,0.0,0.0,0.0
124554,2.8,5.0,213.3,12.2,64.9,1010.3,854.7,0.0,0.0,0.0,0.0,0.0
124654,1.9,3.7,214.7,12.3,64.9,1010.3,865.2,0.0,0.0,0.0,0.0,0.0
124754,3.3,4.4,218.2,12.1,63.2,1010.3,870.4,0.0,0.0,0.0,0.0,0.0
124854,3.0,4.0,229.4,12.2,62.5,1010.3,492.9,0.0,0.0,0.0,0.0,0.0
124954,2.3,3.4,214.4,12.2,63.3,1010.3,791.8,0.0,0.0,0.0,0.0,0.0
125054,3.3,5.0,233.9,12.3,63.5,1010.3,865.2,0.0,0.0,0.0,0.0,0.0
125154,2.7,3.7,243.0,12.3,63.3,1010.3,618.7,0.0,0.0,0.0,0.0,0.0
125254,1.6,2.8,209.9,12.3,64.1,1010.3,314.6,0.0,0.0,0.0,0.0,0.0
125354,2.7,4.0,195.2,12.2,64.1,1010.3,356.5,0.0,0.0,0.0,0.0,0.0
125454,2.6,3.4,206.0,12.3,64.1,1010.3,456.2,0.0,0.0,0.0,0.0,0.0
125554,2.6,3.4,216.1,12.2,63.3,1010.3,503.4,0.0,0.0,0.0,0.0,0.0
125654,1.9,2.8,178.8,12.3,63.3,1010.3,576.8,0.0,0.0,0.0,0.0,0.0
125754,3.0,4.7,226.3,12.3,63.3,1010.3,309.3,0.0,0.0,0.0,0.0,0.0
125854,2.8,4.0,177.0,12.3,63.3,1010.3,272.6,0.0,0.0,0.0,0.0,0.0
125954,2.6,4.4,226.6,12.3,63.3,1010.3,839.0,0.0,0.0,0.0,0.0,0.0
130054,2.4,3.4,230.8,12.4,63.3,1010.3,912.4,0.0,0.0,0.0,0.0,0.0
130154,2.4,3.4,242.0,12.4,63.3,1010.3,891.4,0.0,0.0,0.0,0.0,0.0
130254,1.8,3.1,179.5,12.4,63.3,1010.3,886.2,0.0,0.0,0.0,0.0,0.0
130354,2.2,2.8,188.2,12.5,62.5,1010.3,875.7,0.0,0.0,0.0,0.0,0.0
130454,2.2,3.4,193.4,12.5,62.5,1010.3,828.5,0.0,0.0,0.0,0.0,0.0
130554,2.9,4.0,246.8,12.4,61.9,1010.3,812.7,0.0,0.0,0.0,0.0,0.0
130654,2.7,4.0,178.8,12.4,61.7,1010.3,812.7,0.0,0.0,0.0,0.0,0.0
130754,2.1,2.8,195.9,12.6,62.5,1010.3,828.5,0.0,0.0,0.0,0.0,0.0
130854,1.2,1.9,204.6,12.8,63.2,1010.3,833.7,0.0,0.0,0.0,0.0,0.0
130954,1.3,2.8,275.1,13.2,63.3,1010.1,844.2,0.0,0.0,0.0,0.0,0.0
131054,2.8,4.0,223.1,12.9,61.7,1010.1,839.0,0.0,0.0,0.0,0.0,0.0
131154,3.7,5.0,257.3,12.8,61.3,1010.1,823.2,0.0,0.0,0.0,0.0,0.0
131254,2.6,4.4,182.6,13.0,61.7,1010.1,812.7,0.0,0.0,0.0,0.0,0.0
131354,2.6,4.0,189.6,12.9,61.7,1010.1,791.8,0.0,0.0,0.0,0.0,0.0
131454,3.3,4.7,222.8,13.0,61.3,1010.1,786.5,0.0,0.0,0.0,0.0,0.0
131554,3.7,5.0,263.2,13.0,60.9,1010.1,797.0,0.0,0.0,0.0,0.0,0.0
131654,2.0,3.4,298.1,13.1,61.6,1010.1,272.6,0.0,0.0,0.0,0.0,0.0
131754,1.5,2.8,317.3,13.1,60.3,1010.1,167.7,0.0,0.0,0.0,0.0,0.0
131854,1.7,2.5,216.1,13.1,60.9,1010.1,178.2,0.0,0.0,0.0,0.0,0.0
131954,3.3,5.0,208.8,12.5,59.3,1010.3,393.2,0.0,0.0,0.0,0.0,0.0
132054,2.1,3.7,177.7,12.5,60.1,1010.3,429.9,0.0,0.0,0.0,0.0,0.0
132154,2.2,3.1,247.5,12.6,60.9,1010.1,330.3,0.0,0.0,0.0,0.0,0.0
132254,3.2,4.0,251.0,12.6,60.9,1010.1,571.5,0.0,0.0,0.0,0.0,0.0
132354,3.1,4.4,272.0,12.7,61.7,1010.1,508.6,0.0,0.0,0.0,0.0,0.0
132454,2.7,4.0,230.4,12.7,61.7,1010.1,414.2,0.0,0.0,0.0,0.0,0.0
132554,2.5,4.0,227.7,12.9,61.7,1010.3,807.5,0.0,0.0,0.0,0.0,0.0
132654,1.2,1.9,232.9,13.1,61.7,1010.3,959.6,0.0,0.0,0.0,0.0,0.0
132754,1.9,3.1,332.0,13.2,60.9,1010.3,928.1,0.0,0.0,0.0,0.0,0.0
132854,1.4,2.8,263.2,13.5,61.7,1010.3,859.9,0.0,0.0,0.0,0.0,0.0
132954,2.6,5.3,236.7,13.3,60.1,1010.1,781.3,0.0,0.0,0.0,0.0,0.0
133054,4.0,5.3,248.9,12.9,59.3,1010.3,540.1,0.0,0.0,0.0,0.0,0.0
133154,3.7,5.0,234.3,12.8,60.0,1010.1,550.5,0.0,0.0,0.0,0.0,0.0
133254,1.9,4.0,199.4,12.9,60.3,1010.1,985.8,0.0,0.0,0.0,0.0,0.0
133354,2.0,3.1,169.4,13.3,61.3,1010.1,613.5,0.0,0.0,0.0,0.0,0.0
133454,2.7,4.0,196.6,13.1,60.1,1010.1,818.0,0.0,0.0,0.0,0.0,0.0
133554,5.1,6.5,235.3,12.8,59.3,1010.1,629.2,0.0,0.0,0.0,0.0,0.0
133654,3.8,5.6,200.1,12.7,59.3,1010.1,382.7,0.0,0.0,0.0,0.0,0.0
133754,3.2,4.0,195.5,12.5,60.1,1010.1,346.0,0.0,0.0,0.0,0.0,0.0
133854,3.0,3.7,216.5,12.5,60.1,1010.1,319.8,0.0,0.0,0.0,0.0,0.0
133954,3.4,5.0,277.9,12.7,60.9,1010.1,293.6,0.0,0.0,0.0,0.0,0.0
134054,3.1,4.4,248.2,12.9,61.6,1010.3,277.9,0.0,0.0,0.0,0.0,0.0
134154,2.2,4.4,247.2,12.9,60.9,1010.1,267.4,0.0,0.0,0.0,0.0,0.0
134254,3.3,5.6,235.3,12.8,60.9,1010.1,277.9,0.0,0.0,0.0,0.0,0.0
134354,4.6,5.9,238.5,12.7,60.9,1010.1,414.2,0.0,0.0,0.0,0.0,0.0
134454,3.7,5.9,254.9,12.7,61.3,1010.3,450.9,0.0,0.0,0.0,0.0,0.0
134554,3.0,4.7,263.6,12.6,60.9,1010.3,886.2,0.0,0.0,0.0,0.0,0.0
134654,2.4,4.0,242.0,12.7,61.6,1010.3,907.1,0.0,0.0,0.0,0.0,0.0
134754,3.0,5.3,231.5,12.8,60.9,1010.3,828.5,0.0,0.0,0.0,0.0,0.0
134854,2.5,3.7,214.7,12.8,60.3,1010.3,828.5,0.0,0.0,0.0,0.0,0.0
134954,3.3,4.4,205.3,12.7,60.3,1010.3,802.3,0.0,0.0,0.0,0.0,0.0
135054,3.0,4.4,196.2,12.8,60.9,1010.3,828.5,0.0,0.0,0.0,0.0,0.0
135154,3.1,4.7,206.0,12.9,60.9,1010.3,802.3,0.0,0.0,0.0,0.0,0.0
135254,3.3,4.7,211.9,13.2,61.7,1010.3,749.8,0.0,0.0,0.0,0.0,0.0
135354,3.3,4.7,201.8,13.3,60.3,1010.3,755.1,0.0,0.0,0.0,0.0,0.0
135454,3.9,5.9,176.3,12.8,59.3,1010.3,749.8,0.0,0.0,0.0,0.0,0.0
135554,2.3,3.7,195.9,12.9,59.3,1010.3,739.3,0.0,0.0,0.0,0.0,0.0
135654,2.9,3.7,215.8,12.9,59.3,1010.3,755.1,0.0,0.0,0.0,0.0,0.0
135754,2.9,4.7,208.5,13.1,59.3,1010.3,734.1,0.0,0.0,0.0,0.0,0.0
135854,3.8,5.3,186.1,13.0,58.4,1010.3,524.3,0.0,0.0,0.0,0.0,0.0
135954,3.5,4.4,210.6,12.9,58.7,1010.3,498.1,0.0,0.0,0.0,0.0,0.0
140054,3.1,4.7,184.7,12.9,58.7,1010.3,676.4,0.0,0.0,0.0,0.0,0.0
140154,3.0,4.0,202.2,13.0,58.7,1010.3,618.7,0.0,0.0,0.0,0.0,0.0
140254,3.7,5.0,211.6,12.8,59.3,1010.3,377.5,0.0,0.0,0.0,0.0,0.0
140354,3.3,4.7,214.4,13.1,60.0,1010.3,388.0,0.0,0.0,0.0,0.0,0.0
140454,2.2,3.1,174.3,13.1,60.1,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
140554,3.8,5.0,205.3,12.8,58.7,1010.3,372.3,0.0,0.0,0.0,0.0,0.0
140654,3.5,5.3,208.1,12.8,58.7,1010.3,409.0,0.0,0.0,0.0,0.0,0.0
140754,3.1,4.7,207.1,12.7,60.1,1010.3,508.6,0.0,0.0,0.0,0.0,0.0
140854,2.1,3.7,179.8,12.8,60.1,1010.3,781.3,0.0,0.0,0.0,0.0,0.0
140954,2.4,4.4,152.3,12.8,60.1,1010.3,786.5,0.0,0.0,0.0,0.0,0.0
141054,2.8,3.7,185.1,12.8,60.1,1010.3,765.6,0.0,0.0,0.0,0.0,0.0
141154,1.5,3.1,208.1,13.1,60.3,1010.3,765.6,0.0,0.0,0.0,0.0,0.0
141254,2.3,4.7,178.4,13.2,60.1,1010.3,734.1,0.0,0.0,0.0,0.0,0.0
141354,2.3,3.7,145.6,13.3,60.1,1010.3,702.6,0.0,0.0,0.0,0.0,0.0
141454,2.1,4.4,112.8,13.1,60.1,1010.3,707.9,0.0,0.0,0.0,0.0,0.0
141554,2.0,4.0,119.1,13.3,60.3,1010.3,718.4,0.0,0.0,0.0,0.0,0.0
141654,2.1,3.7,129.9,13.3,60.3,1010.3,697.4,0.0,0.0,0.0,0.0,0.0
141754,2.3,4.0,138.3,13.1,60.1,1010.3,639.7,0.0,0.0,0.0,0.0,0.0
141854,2.3,3.7,206.0,13.2,60.3,1010.3,456.2,0.0,0.0,0.0,0.0,0.0
141954,2.3,4.4,191.7,13.3,60.1,1010.3,571.5,0.0,0.0,0.0,0.0,0.0
142054,1.9,2.8,186.8,13.3,60.1,1010.3,608.2,0.0,0.0,0.0,0.0,0.0
142154,2.3,3.4,164.8,13.2,59.3,1010.3,561.0,0.0,0.0,0.0,0.0,0.0
142254,1.6,3.1,183.0,13.2,59.7,1010.3,382.7,0.0,0.0,0.0,0.0,0.0
142354,2.0,3.1,188.6,13.1,59.3,1010.3,429.9,0.0,0.0,0.0,0.0,0.0
142454,1.9,3.1,224.9,13.2,59.3,1010.3,393.2,0.0,0.0,0.0,0.0,0.0
142554,1.6,3.1,196.6,13.3,59.3,1010.3,388.0,0.0,0.0,0.0,0.0,0.0
142654,2.0,3.1,196.6,13.3,59.3,1010.3,618.7,0.0,0.0,0.0,0.0,0.0
142754,1.6,2.8,214.7,13.4,59.7,1010.3,461.4,0.0,0.0,0.0,0.0,0.0
142854,2.5,3.7,135.2,13.2,58.4,1010.3,367.0,0.0,0.0,0.0,0.0,0.0
142954,2.1,3.4,181.6,13.2,58.7,1010.3,372.3,0.0,0.0,0.0,0.0,0.0
143054,2.8,4.0,193.1,12.9,58.7,1010.3,429.9,0.0,0.0,0.0,0.0,0.0
143154,3.6,4.7,196.6,12.9,58.7,1010.5,382.7,0.0,0.0,0.0,0.0,0.0
143254,2.3,3.7,185.8,12.9,59.3,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
143354,2.2,3.7,180.2,12.9,59.3,1010.3,319.8,0.0,0.0,0.0,0.0,0.0
143454,2.7,4.7,222.4,12.9,59.3,1010.5,298.8,0.0,0.0,0.0,0.0,0.0
143554,2.8,3.7,221.7,12.9,59.7,1010.5,293.6,0.0,0.0,0.0,0.0,0.0
143654,1.6,2.5,173.6,12.8,59.3,1010.5,298.8,0.0,0.0,0.0,0.0,0.0
143754,1.9,3.1,167.6,12.8,60.1,1010.5,309.3,0.0,0.0,0.0,0.0,0.0
143854,2.0,3.4,208.1,12.8,60.3,1010.3,372.3,0.0,0.0,0.0,0.0,0.0
143954,2.1,3.4,173.2,12.8,60.9,1010.3,466.6,0.0,0.0,0.0,0.0,0.0
144054,2.3,3.4,220.0,12.9,60.9,1010.3,550.5,0.0,0.0,0.0,0.0,0.0
144154,1.9,3.1,199.0,13.1,61.6,1010.3,660.7,0.0,0.0,0.0,0.0,0.0
144254,2.3,3.1,223.8,13.2,60.9,1010.3,503.4,0.0,0.0,0.0,0.0,0.0
144354,3.7,5.3,230.4,13.1,59.7,1010.3,435.2,0.0,0.0,0.0,0.0,0.0
144454,3.1,5.0,269.5,13.1,59.3,1010.3,424.7,0.0,0.0,0.0,0.0,0.0
144554,4.6,5.9,252.8,12.9,58.4,1010.3,372.3,0.0,0.0,0.0,0.0,0.0
144654,3.9,5.3,248.9,12.9,59.3,1010.3,377.5,0.0,0.0,0.0,0.0,0.0
144754,3.9,6.2,264.3,12.8,59.3,1010.3,346.0,0.0,0.0,0.0,0.0,0.0
144854,3.7,4.4,246.5,12.8,60.0,1010.3,356.5,0.0,0.0,0.0,0.0,0.0
144954,3.1,5.3,225.6,12.8,60.1,1010.3,356.5,0.0,0.0,0.0,0.0,0.0
145054,2.3,3.4,204.3,12.9,60.1,1010.3,393.2,0.0,0.0,0.0,0.0,0.0
145154,3.4,4.4,220.7,12.9,60.3,1010.3,424.7,0.0,0.0,0.0,0.0,0.0
145254,3.9,5.6,237.4,12.8,60.1,1010.3,409.0,0.0,0.0,0.0,0.0,0.0
145354,4.5,6.2,250.3,12.7,60.1,1010.3,409.0,0.0,0.0,0.0,0.0,0.0
145454,4.8,6.8,252.1,12.5,60.1,1010.3,393.2,0.0,0.0,0.0,0.0,0.0
145554,4.0,5.6,246.1,12.6,60.9,1010.3,382.7,0.0,0.0,0.0,0.0,0.0
145654,3.3,5.3,206.7,12.6,60.9,1010.3,372.3,0.0,0.0,0.0,0.0,0.0
145754,2.5,3.4,258.0,12.7,61.3,1010.3,367.0,0.0,0.0,0.0,0.0,0.0
145854,1.9,3.1,218.6,12.8,61.3,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
145954,4.1,5.6,227.0,12.8,60.9,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
150054,4.1,5.3,248.2,12.8,60.9,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
150154,3.4,5.0,249.3,12.9,61.7,1010.3,356.5,0.0,0.0,0.0,0.0,0.0
150254,3.5,5.3,257.3,12.7,60.1,1010.3,351.3,0.0,0.0,0.0,0.0,0.0
150354,2.3,4.0,238.5,12.7,60.1,1010.3,361.8,0.0,0.0,0.0,0.0,0.0
150454,3.3,4.4,205.0,12.6,60.9,1010.3,377.5,0.0,0.0,0.0,0.0,0.0
150554,3.1,4.4,236.0,12.8,61.7,1010.3,382.7,0.0,0.0,0.0,0.0,0.0
150654,3.4,5.0,219.3,12.8,60.9,1010.3,388.0,0.0,0.0,0.0,0.0,0.0
150754,2.6,4.4,205.3,12.9,61.7,1010.3,393.2,0.0,0.0,0.0,0.0,0.0
150854,3.9,4.7,242.7,12.9,60.9,1010.3,382.7,0.0,0.0,0.0,0.0,0.0
150954,2.5,4.0,244.4,12.9,60.9,1010.5,367.0,0.0,0.0,0.0,0.0,0.0
151054,2.7,4.0,207.8,12.9,60.9,1010.5,356.5,0.0,0.0,0.0,0.0,0.0
151154,2.4,3.1,228.7,12.9,60.9,1010.3,351.3,0.0,0.0,0.0,0.0,0.0
151254,3.2,5.0,250.0,12.7,61.3,1010.5,346.0,0.0,0.0,0.0,0.0,0.0
151354,3.3,4.4,255.2,12.8,60.9,1010.5,330.3,0.0,0.0,0.0,0.0,0.0
151454,3.3,5.3,251.0,12.7,60.9,1010.5,309.3,0.0,0.0,0.0,0.0,0.0
151554,3.0,4.4,248.2,12.7,61.7,1010.5,288.3,0.0,0.0,0.0,0.0,0.0
151654,3.3,4.4,210.9,12.6,61.6,1010.3,283.1,0.0,0.0,0.0,0.0,0.0
151754,4.4,5.9,238.8,12.5,61.7,1010.5,272.6,0.0,0.0,0.0,0.0,0.0
151854,3.7,6.5,236.7,12.5,61.7,1010.5,262.1,0.0,0.0,0.0,0.0,0.0
151954,3.0,6.5,217.9,12.5,61.7,1010.5,267.4,0.0,0.0,0.0,0.0,0.0
152054,3.0,4.7,222.4,12.6,61.7,1010.5,277.9,0.0,0.0,0.0,0.0,0.0
152154,2.7,3.7,227.3,12.5,61.7,1010.5,277.9,0.0,0.0,0.0,0.0,0.0
152254,3.8,5.0,211.2,12.4,61.7,1010.5,277.9,0.0,0.0,0.0,0.0,0.0
152354,2.7,3.7,219.3,12.4,61.7,1010.5,272.6,0.0,0.0,0.0,0.0,0.0
152454,3.2,5.3,211.2,12.4,61.7,1010.3,267.4,0.0,0.0,0.0,0.0,0.0
152554,3.7,4.4,212.3,12.3,61.7,1010.3,256.9,0.0,0.0,0.0,0.0,0.0
152654,4.1,5.9,212.3,12.3,61.3,1010.5,235.9,0.0,0.0,0.0,0.0,0.0
152754,3.1,3.7,216.8,12.3,61.7,1010.5,214.9,0.0,0.0,0.0,0.0,0.0
152854,2.5,3.4,223.5,12.3,61.9,1010.5,188.7,0.0,0.0,0.0,0.0,0.0
152954,2.6,4.0,236.0,12.3,62.5,1010.3,173.0,0.0,0.0,0.0,0.0,0.0
153054,3.3,5.6,226.3,12.5,62.5,1010.5,157.2,0.0,0.0,0.0,0.0,0.0
153154,2.2,3.1,218.6,12.5,61.9,1010.5,152.0,0.0,0.0,0.0,0.0,0.0
153254,2.0,3.4,259.4,12.5,62.5,1010.5,141.5,0.0,0.0,0.0,0.0,0.0
153354,3.4,4.4,263.2,12.5,61.7,1010.5,131.0,0.0,0.0,0.0,0.0,0.0
153454,3.3,5.0,216.8,12.5,61.9,1010.3,125.8,0.0,0.0,0.0,0.0,0.0
153554,4.7,5.6,231.8,12.5,61.7,1010.5,120.5,0.0,0.0,0.0,0.0,0.0
153654,4.0,5.3,230.8,12.3,60.9,1010.5,120.5,0.0,0.0,0.0,0.0,0.0
153754,3.1,5.0,239.9,12.3,61.7,1010.5,131.0,0.0,0.0,0.0,0.0,0.0
153854,3.0,3.7,243.0,12.3,61.7,1010.5,136.3,0.0,0.0,0.0,0.0,0.0
153954,1.9,3.1,176.3,12.4,62.5,1010.5,146.8,0.0,0.0,0.0,0.0,0.0
154054,1.6,3.4,228.7,12.5,62.5,1010.5,162.5,0.0,0.0,0.0,0.0,0.0
154154,2.5,3.4,213.0,12.4,62.5,1010.5,178.2,0.0,0.0,0.0,0.0,0.0
154254,2.5,3.4,220.7,12.4,62.5,1010.5,199.2,0.0,0.0,0.0,0.0,0.0
154354,2.8,3.7,257.7,12.4,62.9,1010.5,225.4,0.0,0.0,0.0,0.0,0.0
154454,3.0,4.4,207.1,12.4,63.3,1010.3,246.4,0.0,0.0,0.0,0.0,0.0
154554,3.0,4.4,215.1,12.4,62.5,1010.5,246.4,0.0,0.0,0.0,0.0,0.0
154654,2.7,3.4,215.1,12.4,63.3,1010.5,235.9,0.0,0.0,0.0,0.0,0.0
154754,2.6,3.4,211.6,12.3,63.3,1010.5,220.2,0.0,0.0,0.0,0.0,0.0
154854,2.3,3.1,209.5,12.3,63.3,1010.5,209.7,0.0,0.0,0.0,0.0,0.0
154954,2.3,2.8,210.2,12.4,63.3,1010.5,214.9,0.0,0.0,0.0,0.0,0.0
155054,1.6,2.2,159.6,12.4,63.3,1010.5,230.7,0.0,0.0,0.0,0.0,0.0
155154,1.9,3.4,181.9,12.5,63.3,1010.5,230.7,0.0,0.0,0.0,0.0,0.0
155254,2.3,3.1,168.0,12.5,63.2,1010.5,235.9,0.0,0.0,0.0,0.0,0.0
155354,1.9,3.1,185.8,12.6,62.5,1010.5,246.4,0.0,0.0,0.0,0.0,0.0
155454,2.3,4.0,193.1,12.5,61.7,1010.5,246.4,0.0,0.0,0.0,0.0,0.0
155554,2.2,3.4,198.3,12.5,61.7,1010.5,246.4,0.0,0.0,0.0,0.0,0.0
155654,2.4,3.4,171.5,12.5,61.7,1010.5,241.2,0.0,0.0,0.0,0.0,0.0
155754,2.2,3.4,179.8,12.5,61.7,1010.5,235.9,0.0,0.0,0.0,0.0,0.0
155854,2.6,3.4,146.3,12.4,61.7,1010.5,246.4,0.0,0.0,0.0,0.0,0.0
